 <10 12 9 24 0 10 7 3>
 <10 12 9 21 0 10 9 4>
 <10 12 9 18 0 10 13 5>
 <10 13 11 22 0 9 4 1>
 <10 13 11 16 0 9 6 2>
 <10 13 11 14 0 9 9 3>
 <10 13 11 12 0 9 12 4>
 <10 13 11 10 0 9 17 5>
 <10 14 13 39 0 11 4 1>
 <10 14 13 30 0 11 6 2>
 <10 14 13 25 0 11 9 3>
 <10 14 13 22 0 11 12 4>
 <10 14 13 18 0 11 17 5>
 <10 15 8 50 1 13 5 1>
 <10 15 8 38 1 13 8 2>
 <10 15 8 32 1 13 12 3>
 <10 15 8 28 1 13 15 4>
 <10 15 8 23 1 13 22 5>
 <11 1 2 53 0 16 4 1>
 <11 1 2 40 0 16 6 2>
 <11 1 2 34 0 16 9 3>
 <11 1 2 30 0 16 12 4>
 <11 1 2 25 0 16 17 5>
 <11 2 1 34 0 2 5 1>
 <11 2 1 26 0 2 8 2>
 <11 2 1 21 0 2 12 3>
 <11 2 1 19 0 2 15 4>
 <11 2 1 16 0 2 22 5>
 <11 3 6 56 0 1 5 1>
 <11 3 6 43 0 1 8 2>
 <11 3 6 36 0 1 12 3>
 <11 3 6 32 0 1 15 4>
 <11 3 6 26 0 1 22 5>
 <11 4 7 97 0 6 4 1>
 <11 4 7 74 0 6 6 2>
 <11 4 7 62 0 6 9 3>
 <11 4 7 55 0 6 12 4>
 <11 4 7 46 0 6 17 5>
 <11 5 4 95 0 7 3 1>
 <11 5 4 73 0 7 5 2>
 <11 5 4 61 0 7 7 3>
 <11 5 4 54 0 7 9 4>
 <11 5 4 45 0 7 13 5>
 <11 6 5 32 0 4 4 1>
 <11 6 5 24 0 4 6 2>
 <11 6 5 20 0 4 9 3>
 <11 6 5 18 0 4 12 4>
 <11 6 5 15 0 4 17 5>
 <11 7 3 28 0 5 4 1>
 <11 7 3 21 0 5 6 2>
 <11 7 3 18 0 5 9 3>
 <11 7 3 16 0 5 12 4>
 <11 7 3 13 0 5 17 5>
 <11 8 15 48 0 3 5 1>
 <11 8 15 36 0 3 8 2>
 <11 8 15 30 0 3 12 3>
 <11 8 15 27 0 3 15 4>
 <11 8 15 22 0 3 22 5>
 <11 9 8 54 0 15 3 1>
 <11 9 8 41 0 15 5 2>
 <11 9 8 34 0 15 7 3>
 <11 9 8 30 0 15 9 4>
 <11 9 8 25 0 15 13 5>
 <11 10 13 98 0 8 5 1>
 <11 10 13 75 0 8 8 2>
 <11 10 13 63 0 8 12 3>
 <11 10 13 56 0 8 15 4>
 <11 10 13 46 0 8 22 5>
 <11 11 9 84 0 13 3 1>
 <11 11 9 64 0 13 5 2>
 <11 11 9 54 0 13 7 3>
 <11 11 9 48 0 13 9 4>
 <11 11 9 40 0 13 13 5>
 <11 12 10 77 0 9 5 1>
 <11 12 10 59 0 9 8 2>
 <11 12 10 49 0 9 12 3>
 <11 12 10 44 0 9 15 4>
 <11 12 10 36 0 9 22 5>
 <11 13 11 46 0 10 5 1>
 <11 13 11 35 0 10 8 2>
 <11 13 11 29 0 10 12 3>
 <11 13 11 26 0 10 15 4>
 <11 13 11 21 0 10 22 5>
 <11 14 14 65 0 11 4 1>
 <11 14 14 50 0 11 6 2>
 <11 14 14 41 0 11 9 3>
 <11 14 14 37 0 11 12 4>
 <11 14 14 30 0 11 17 5>
 <11 15 12 94 1 14 5 1>
 <11 15 12 72 1 14 8 2>
 <11 15 12 60 1 14 12 3>
 <11 15 12 53 1 14 15 4>
 <11 15 12 44 1 14 22 5>
 <12 1 3 1 0 16 3 1>
 <12 1 3 0 0 16 5 2>
 <12 1 3 0 0 16 7 3>
 <12 1 3 0 0 16 9 4>
 <12 1 3 0 0 16 13 5>
 <12 2 6 97 0 3 5 1>
 <12 2 6 74 0 3 8 2>
 <12 2 6 62 0 3 12 3>
 <12 2 6 55 0 3 15 4>
 <12 2 6 46 0 3 22 5>
 <12 3 1 77 0 6 5 1>
 <12 3 1 59 0 6 8 2>
 <12 3 1 49 0 6 12 3>
 <12 3 1 44 0 6 15 4>
 <12 3 1 36 0 6 22 5>
 <12 4 5 82 0 1 4 1>
 <12 4 5 63 0 1 6 2>
 <12 4 5 52 0 1 9 3>
 <12 4 5 46 0 1 12 4>
 <12 4 5 39 0 1 17 5>
 <12 5 7 14 0 5 4 1>
 <12 5 7 10 0 5 6 2>
 <12 5 7 9 0 5 9 3>
 <12 5 7 8 0 5 12 4>
 <12 5 7 6 0 5 17 5>
 <12 6 2 18 0 7 3 1>
 <12 6 2 13 0 7 5 2>
 <12 6 2 11 0 7 7 3>
 <12 6 2 10 0 7 9 4>
 <12 6 2 8 0 7 13 5>
 <12 7 4 74 0 2 5 1>
 <12 7 4 56 0 2 8 2>
 <12 7 4 47 0 2 12 3>
 <12 7 4 42 0 2 15 4>
 <12 7 4 35 0 2 22 5>
 <12 8 15 52 0 4 5 1>
 <12 8 15 40 0 4 8 2>
 <12 8 15 33 0 4 12 3>
 <12 8 15 29 0 4 15 4>
 <12 8 15 24 0 4 22 5>
 <12 9 12 14 0 15 5 1>
 <12 9 12 10 0 15 8 2>
 <12 9 12 9 0 15 12 3>
 <12 9 12 8 0 15 15 4>
 <12 9 12 6 0 15 22 5>
 <12 10 13 93 0 12 4 1>
 <12 10 13 71 0 12 6 2>
 <12 10 13 60 0 12 9 3>
 <12 10 13 53 0 12 12 4>
 <12 10 13 44 0 12 17 5>
 <12 11 10 35 0 13 5 1>
 <12 11 10 26 0 13 8 2>
 <12 11 10 22 0 13 12 3>
 <12 11 10 20 0 13 15 4>
 <12 11 10 16 0 13 22 5>
 <12 12 9 34 0 10 4 1>
 <12 12 9 26 0 10 6 2>
 <12 12 9 21 0 10 9 3>
 <12 12 9 19 0 10 12 4>
 <12 12 9 16 0 10 17 5>
 <12 13 14 84 0 9 4 1>
 <12 13 14 64 0 9 6 2>
 <12 13 14 54 0 9 9 3>
 <12 13 14 48 0 9 12 4>
 <12 13 14 40 0 9 17 5>
 <12 14 11 6 0 14 3 1>
 <12 14 11 4 0 14 5 2>
 <12 14 11 3 0 14 7 3>
 <12 14 11 3 0 14 9 4>
 <12 14 11 2 0 14 13 5>
 <12 15 8 81 1 11 3 1>
 <12 15 8 62 1 11 5 2>
 <12 15 8 52 1 11 7 3>
 <12 15 8 46 1 11 9 4>
 <12 15 8 38 1 11 13 5>
 <13 1 2 62 0 16 3 1>
 <13 1 2 47 0 16 5 2>
 <13 1 2 40 0 16 7 3>
 <13 1 2 35 0 16 9 4>
 <13 1 2 29 0 16 13 5>
 <13 2 1 86 0 2 5 1>
 <13 2 1 66 0 2 8 2>
 <13 2 1 55 0 2 12 3>
 <13 2 1 49 0 2 15 4>
 <13 2 1 40 0 2 22 5>
 <13 3 3 57 0 1 4 1>
 <13 3 3 43 0 1 6 2>
 <13 3 3 36 0 1 9 3>
 <13 3 3 32 0 1 12 4>
 <13 3 3 27 0 1 17 5>
 <13 4 7 80 0 3 5 1>
 <13 4 7 61 0 3 8 2>
 <13 4 7 51 0 3 12 3>
 <13 4 7 45 0 3 15 4>
 <13 4 7 38 0 3 22 5>
 <13 5 6 37 0 7 5 1>
 <13 5 6 28 0 7 8 2>
 <13 5 6 23 0 7 12 3>
 <13 5 6 21 0 7 15 4>
 <13 5 6 17 0 7 22 5>
 <13 6 4 94 0 6 3 1>
 <13 6 4 72 0 6 5 2>
 <13 6 4 60 0 6 7 3>
 <13 6 4 53 0 6 9 4>
 <13 6 4 44 0 6 13 5>
 <13 7 5 77 0 4 3 1>
 <13 7 5 59 0 4 5 2>
 <13 7 5 49 0 4 7 3>
 <13 7 5 44 0 4 9 4>
 <13 7 5 36 0 4 13 5>
 <13 8 8 72 0 5 4 1>
 <13 8 8 55 0 5 6 2>
 <13 8 8 46 0 5 9 3>
 <13 8 8 41 0 5 12 4>
 <13 8 8 34 0 5 17 5>
 <13 9 10 26 0 8 3 1>
 <13 9 10 20 0 8 5 2>
 <13 9 10 16 0 8 7 3>
 <13 9 10 14 0 8 9 4>
 <13 9 10 12 0 8 13 5>
 <13 10 12 41 0 10 5 1>
 <13 10 12 31 0 10 8 2>
 <13 10 12 26 0 10 12 3>
 <13 10 12 23 0 10 15 4>
 <13 10 12 19 0 10 22 5>
 <13 11 11 7 0 12 4 1>
 <13 11 11 5 0 12 6 2>
 <13 11 11 4 0 12 9 3>
 <13 11 11 4 0 12 12 4>
 <13 11 11 3 0 12 17 5>
 <13 12 9 56 0 11 3 1>
 <13 12 9 43 0 11 5 2>
 <13 12 9 36 0 11 7 3>
 <13 12 9 32 0 11 9 4>
 <13 12 9 26 0 11 13 5>
 <13 13 14 98 0 9 4 1>
 <13 13 14 75 0 9 6 2>
 <13 13 14 63 0 9 9 3>
 <13 13 14 56 0 9 12 4>
 <13 13 14 46 0 9 17 5>
 <13 14 15 67 0 14 3 1>
 <13 14 15 51 0 14 5 2>
 <13 14 15 43 0 14 7 3>
 <13 14 15 38 0 14 9 4>
 <13 14 15 31 0 14 13 5>
 <13 15 13 47 1 15 3 1>
 <13 15 13 36 1 15 5 2>
 <13 15 13 30 1 15 7 3>
 <13 15 13 26 1 15 9 4>
 <13 15 13 22 1 15 13 5>
 <14 1 6 45 0 16 5 1>
 <14 1 6 34 0 16 8 2>
 <14 1 6 29 0 16 12 3>
 <14 1 6 25 0 16 15 4>
 <14 1 6 21 0 16 22 5>
 <14 2 4 30 0 6 4 1>
 <14 2 4 23 0 6 6 2>
 <14 2 4 19 0 6 9 3>
 <14 2 4 17 0 6 12 4>
 <14 2 4 14 0 6 17 5>
 <14 3 1 57 0 4 4 1>
 <14 3 1 43 0 4 6 2>
 <14 3 1 36 0 4 9 3>
 <14 3 1 32 0 4 12 4>
 <14 3 1 27 0 4 17 5>
 <14 4 7 68 0 1 5 1>
 <14 4 7 52 0 1 8 2>
 <14 4 7 43 0 1 12 3>
 <14 4 7 38 0 1 15 4>
 <14 4 7 32 0 1 22 5>
 <14 5 2 61 0 7 4 1>
 <14 5 2 46 0 7 6 2>
 <14 5 2 39 0 7 9 3>
 <14 5 2 34 0 7 12 4>
 <14 5 2 29 0 7 17 5>
 <14 6 3 34 0 2 4 1>
 <14 6 3 26 0 2 6 2>
 <14 6 3 21 0 2 9 3>
 <14 6 3 19 0 2 12 4>
 <14 6 3 16 0 2 17 5>
 <14 7 5 2 0 3 4 1>
 <14 7 5 1 0 3 6 2>
 <14 7 5 1 0 3 9 3>
 <14 7 5 1 0 3 12 4>
 <14 7 5 0 0 3 17 5>
 <14 8 8 57 0 5 3 1>
 <14 8 8 43 0 5 5 2>
 <14 8 8 36 0 5 7 3>
 <14 8 8 32 0 5 9 4>
 <14 8 8 27 0 5 13 5>
 <14 9 14 96 0 8 4 1>
 <14 9 14 73 0 8 6 2>
 <14 9 14 61 0 8 9 3>
 <14 9 14 54 0 8 12 4>
 <14 9 14 45 0 8 17 5>
 <14 10 10 10 0 14 5 1>
 <14 10 10 7 0 14 8 2>
 <14 10 10 6 0 14 12 3>
 <14 10 10 5 0 14 15 4>
 <14 10 10 4 0 14 22 5>
 <14 11 13 85 0 10 3 1>
 <14 11 13 65 0 10 5 2>
 <14 11 13 54 0 10 7 3>
 <14 11 13 48 0 10 9 4>
 <14 11 13 40 0 10 13 5>
 <14 12 15 42 0 13 5 1>
 <14 12 15 32 0 13 8 2>
 <14 12 15 27 0 13 12 3>
 <14 12 15 24 0 13 15 4>
 <14 12 15 20 0 13 22 5>
 <14 13 11 93 0 15 3 1>
 <14 13 11 71 0 15 5 2>
 <14 13 11 60 0 15 7 3>
 <14 13 11 53 0 15 9 4>
 <14 13 11 44 0 15 13 5>
 <14 14 9 89 0 11 5 1>
 <14 14 9 68 0 11 8 2>
 <14 14 9 57 0 11 12 3>
 <14 14 9 50 0 11 15 4>
 <14 14 9 42 0 11 22 5>
 <14 15 12 43 1 9 3 1>
 <14 15 12 33 1 9 5 2>
 <14 15 12 27 1 9 7 3>
 <14 15 12 24 1 9 9 4>
 <14 15 12 20 1 9 13 5>
 <15 1 7 49 0 16 3 1>
 <15 1 7 37 0 16 5 2>
 <15 1 7 31 0 16 7 3>
 <15 1 7 28 0 16 9 4>
 <15 1 7 23 0 16 13 5>
 <15 2 5 53 0 7 4 1>
 <15 2 5 40 0 7 6 2>
 <15 2 5 34 0 7 9 3>
 <15 2 5 30 0 7 12 4>
 <15 2 5 25 0 7 17 5>
 <15 3 2 51 0 5 4 1>
 <15 3 2 39 0 5 6 2>
 <15 3 2 32 0 5 9 3>
 <15 3 2 29 0 5 12 4>
 <15 3 2 24 0 5 17 5>
 <15 4 3 4 0 2 3 1>
 <15 4 3 3 0 2 5 2>
 <15 4 3 2 0 2 7 3>
 <15 4 3 2 0 2 9 4>
 <15 4 3 1 0 2 13 5>
 <15 5 1 17 0 3 3 1>
 <15 5 1 13 0 3 5 2>
 <15 5 1 10 0 3 7 3>
 <15 5 1 9 0 3 9 4>
 <15 5 1 8 0 3 13 5>
 <15 6 6 21 0 1 5 1>
 <15 6 6 16 0 1 8 2>
 <15 6 6 13 0 1 12 3>
 <15 6 6 12 0 1 15 4>
 <15 6 6 10 0 1 22 5>
 <15 7 4 31 0 6 5 1>
 <15 7 4 23 0 6 8 2>
 <15 7 4 20 0 6 12 3>
 <15 7 4 17 0 6 15 4>
 <15 7 4 14 0 6 22 5>
 <15 8 11 45 0 4 4 1>
 <15 8 11 34 0 4 6 2>
 <15 8 11 29 0 4 9 3>
 <15 8 11 25 0 4 12 4>
 <15 8 11 21 0 4 17 5>
 <15 9 14 45 0 11 3 1>
 <15 9 14 34 0 11 5 2>
 <15 9 14 29 0 11 7 3>
 <15 9 14 25 0 11 9 4>
 <15 9 14 21 0 11 13 5>
 <15 10 10 63 0 14 4 1>
 <15 10 10 48 0 14 6 2>
 <15 10 10 40 0 14 9 3>
 <15 10 10 36 0 14 12 4>
 <15 10 10 30 0 14 17 5>
 <15 11 12 21 0 10 4 1>
 <15 11 12 16 0 10 6 2>
 <15 11 12 13 0 10 9 3>
 <15 11 12 12 0 10 12 4>
 <15 11 12 10 0 10 17 5>
 <15 12 9 4 0 12 5 1>
 <15 12 9 3 0 12 8 2>
 <15 12 9 2 0 12 12 3>
 <15 12 9 2 0 12 15 4>
 <15 12 9 1 0 12 22 5>
 <15 13 8 23 0 9 4 1>
 <15 13 8 17 0 9 6 2>
 <15 13 8 14 0 9 9 3>
 <15 13 8 13 0 9 12 4>
 <15 13 8 10 0 9 17 5>
 <15 14 15 90 0 8 3 1>
 <15 14 15 69 0 8 5 2>
 <15 14 15 58 0 8 7 3>
 <15 14 15 51 0 8 9 4>
 <15 14 15 42 0 8 13 5>
 <15 15 13 1 1 15 3 1>
 <15 15 13 0 1 15 5 2>
 <15 15 13 0 1 15 7 3>
 <15 15 13 0 1 15 9 4>
 <15 15 13 0 1 15 13 5>
 <16 1 7 68 0 16 5 1>
 <16 1 7 52 0 16 8 2>
 <16 1 7 43 0 16 12 3>
 <16 1 7 38 0 16 15 4>
 <16 1 7 32 0 16 22 5>
 <16 2 6 18 0 7 4 1>
 <16 2 6 13 0 7 6 2>
 <16 2 6 11 0 7 9 3>
 <16 2 6 10 0 7 12 4>
 <16 2 6 8 0 7 17 5>
 <16 3 1 87 0 6 4 1>
 <16 3 1 66 0 6 6 2>
 <16 3 1 56 0 6 9 3>
 <16 3 1 49 0 6 12 4>
 <16 3 1 41 0 6 17 5>
 <16 4 4 6 0 1 4 1>
 <16 4 4 4 0 1 6 2>
 <16 4 4 3 0 1 9 3>
 <16 4 4 3 0 1 12 4>
 <16 4 4 2 0 1 17 5>
 <16 5 5 13 0 4 5 1>
 <16 5 5 10 0 4 8 2>
 <16 5 5 8 0 4 12 3>
 <16 5 5 7 0 4 15 4>
 <16 5 5 6 0 4 22 5>
 <16 6 3 9 0 5 4 1>
 <16 6 3 6 0 5 6 2>
 <16 6 3 5 0 5 9 3>
 <16 6 3 5 0 5 12 4>
 <16 6 3 4 0 5 17 5>
 <16 7 2 40 0 3 4 1>
 <16 7 2 30 0 3 6 2>
 <16 7 2 25 0 3 9 3>
 <16 7 2 22 0 3 12 4>
 <16 7 2 19 0 3 17 5>
 <16 8 9 83 0 2 4 1>
 <16 8 9 63 0 2 6 2>
 <16 8 9 53 0 2 9 3>
 <16 8 9 47 0 2 12 4>
 <16 8 9 39 0 2 17 5>
 <16 9 8 95 0 9 4 1>
 <16 9 8 73 0 9 6 2>
 <16 9 8 61 0 9 9 3>
 <16 9 8 54 0 9 12 4>
 <16 9 8 45 0 9 17 5>
 <16 10 13 27 0 8 3 1>
 <16 10 13 20 0 8 5 2>
 <16 10 13 17 0 8 7 3>
 <16 10 13 15 0 8 9 4>
 <16 10 13 12 0 8 13 5>
 <16 11 11 94 0 13 5 1>
 <16 11 11 72 0 13 8 2>
 <16 11 11 60 0 13 12 3>
 <16 11 11 53 0 13 15 4>
 <16 11 11 44 0 13 22 5>
 <16 12 15 68 0 11 5 1>
 <16 12 15 52 0 11 8 2>
 <16 12 15 43 0 11 12 3>
 <16 12 15 38 0 11 15 4>
 <16 12 15 32 0 11 22 5>
 <16 13 12 22 0 15 5 1>
 <16 13 12 16 0 15 8 2>
 <16 13 12 14 0 15 12 3>
 <16 13 12 12 0 15 15 4>
 <16 13 12 10 0 15 22 5>
 <16 14 14 28 0 12 3 1>
 <16 14 14 21 0 12 5 2>
 <16 14 14 18 0 12 7 3>
 <16 14 14 16 0 12 9 4>
 <16 14 14 13 0 12 13 5>
 <16 15 10 66 1 14 3 1>
 <16 15 10 50 1 14 5 2>
 <16 15 10 42 1 14 7 3>
 <16 15 10 37 1 14 9 4>
 <16 15 10 31 1 14 13 5>
 <17 1 3 80 0 16 4 1>
 <17 1 3 61 0 16 6 2>
 <17 1 3 51 0 16 9 3>
 <17 1 3 45 0 16 12 4>
 <17 1 3 38 0 16 17 5>
 <17 2 7 14 0 3 5 1>
 <17 2 7 10 0 3 8 2>
 <17 2 7 9 0 3 12 3>
 <17 2 7 8 0 3 15 4>
 <17 2 7 6 0 3 22 5>
 <17 3 1 67 0 7 4 1>
 <17 3 1 51 0 7 6 2>
 <17 3 1 43 0 7 9 3>
 <17 3 1 38 0 7 12 4>
 <17 3 1 31 0 7 17 5>
 <17 4 6 15 0 1 3 1>
 <17 4 6 11 0 1 5 2>
 <17 4 6 9 0 1 7 3>
 <17 4 6 8 0 1 9 4>
 <17 4 6 7 0 1 13 5>
 <17 5 2 14 0 6 3 1>
 <17 5 2 10 0 6 5 2>
 <17 5 2 9 0 6 7 3>
 <17 5 2 8 0 6 9 4>
 <17 5 2 6 0 6 13 5>
 <17 6 4 97 0 2 3 1>
 <17 6 4 74 0 2 5 2>
 <17 6 4 62 0 2 7 3>
 <17 6 4 55 0 2 9 4>
 <17 6 4 46 0 2 13 5>
 <17 7 5 23 0 4 3 1>
 <17 7 5 17 0 4 5 2>
 <17 7 5 14 0 4 7 3>
 <17 7 5 13 0 4 9 4>
 <17 7 5 10 0 4 13 5>
 <17 8 9 45 0 5 5 1>
 <17 8 9 34 0 5 8 2>
 <17 8 9 29 0 5 12 3>
 <17 8 9 25 0 5 15 4>
 <17 8 9 21 0 5 22 5>
 <17 9 11 1 0 9 4 1>
 <17 9 11 0 0 9 6 2>
 <17 9 11 0 0 9 9 3>
 <17 9 11 0 0 9 12 4>
 <17 9 11 0 0 9 17 5>
 <17 10 12 5 0 11 4 1>
 <17 10 12 3 0 11 6 2>
 <17 10 12 3 0 11 9 3>
 <17 10 12 2 0 11 12 4>
 <17 10 12 2 0 11 17 5>
 <17 11 15 87 0 12 5 1>
 <17 11 15 66 0 12 8 2>
 <17 11 15 56 0 12 12 3>
 <17 11 15 49 0 12 15 4>
 <17 11 15 41 0 12 22 5>
 <17 12 8 34 0 15 5 1>
 <17 12 8 26 0 15 8 2>
 <17 12 8 21 0 15 12 3>
 <17 12 8 19 0 15 15 4>
 <17 12 8 16 0 15 22 5>
 <17 13 13 12 0 8 4 1>
 <17 13 13 9 0 8 6 2>
 <17 13 13 7 0 8 9 3>
 <17 13 13 6 0 8 12 4>
 <17 13 13 5 0 8 17 5>
 <17 14 10 98 0 13 3 1>
 <17 14 10 75 0 13 5 2>
 <17 14 10 63 0 13 7 3>
 <17 14 10 56 0 13 9 4>
 <17 14 10 46 0 13 13 5>
 <17 15 14 35 1 10 3 1>
 <17 15 14 26 1 10 5 2>
 <17 15 14 22 1 10 7 3>
 <17 15 14 20 1 10 9 4>
 <17 15 14 16 1 10 13 5>
 <18 1 5 33 0 16 3 1>
 <18 1 5 25 0 16 5 2>
 <18 1 5 21 0 16 7 3>
 <18 1 5 18 0 16 9 4>
 <18 1 5 15 0 16 13 5>
 <18 2 3 20 0 5 3 1>
 <18 2 3 15 0 5 5 2>
 <18 2 3 12 0 5 7 3>
 <18 2 3 11 0 5 9 4>
 <18 2 3 9 0 5 13 5>
 <18 3 4 74 0 3 5 1>
 <18 3 4 56 0 3 8 2>
 <18 3 4 47 0 3 12 3>
 <18 3 4 42 0 3 15 4>
 <18 3 4 35 0 3 22 5>
 <18 4 7 20 0 4 4 1>
 <18 4 7 15 0 4 6 2>
 <18 4 7 12 0 4 9 3>
 <18 4 7 11 0 4 12 4>
 <18 4 7 9 0 4 17 5>
 <18 5 6 3 0 7 4 1>
 <18 5 6 2 0 7 6 2>
 <18 5 6 1 0 7 9 3>
 <18 5 6 1 0 7 12 4>
 <18 5 6 1 0 7 17 5>
 <18 6 1 90 0 6 5 1>
 <18 6 1 69 0 6 8 2>
 <18 6 1 58 0 6 12 3>
 <18 6 1 51 0 6 15 4>
 <18 6 1 42 0 6 22 5>
 <18 7 2 37 0 1 4 1>
 <18 7 2 28 0 1 6 2>
 <18 7 2 23 0 1 9 3>
 <18 7 2 21 0 1 12 4>
 <18 7 2 17 0 1 17 5>
 <18 8 14 56 0 2 5 1>
 <18 8 14 43 0 2 8 2>
 <18 8 14 36 0 2 12 3>
 <18 8 14 32 0 2 15 4>
 <18 8 14 26 0 2 22 5>
 <18 9 13 38 0 14 5 1>
 <18 9 13 29 0 14 8 2>
 <18 9 13 24 0 14 12 3>
 <18 9 13 21 0 14 15 4>
 <18 9 13 18 0 14 22 5>
 <18 10 9 7 0 13 4 1>
 <18 10 9 5 0 13 6 2>
 <18 10 9 4 0 13 9 3>
 <18 10 9 4 0 13 12 4>
 <18 10 9 3 0 13 17 5>
 <18 11 15 84 0 9 4 1>
 <18 11 15 64 0 9 6 2>
 <18 11 15 54 0 9 9 3>
 <18 11 15 48 0 9 12 4>
 <18 11 15 40 0 9 17 5>
 <18 12 10 100 0 15 3 1>
 <18 12 10 76 0 15 5 2>
 <18 12 10 64 0 15 7 3>
 <18 12 10 57 0 15 9 4>
 <18 12 10 47 0 15 13 5>
 <18 13 12 41 0 10 5 1>
 <18 13 12 31 0 10 8 2>
 <18 13 12 26 0 10 12 3>
 <18 13 12 23 0 10 15 4>
 <18 13 12 19 0 10 22 5>
 <18 14 11 6 0 12 4 1>
 <18 14 11 4 0 12 6 2>
 <18 14 11 3 0 12 9 3>
 <18 14 11 3 0 12 12 4>
 <18 14 11 2 0 12 17 5>
 <18 15 8 97 1 11 5 1>
 <18 15 8 74 1 11 8 2>
 <18 15 8 62 1 11 12 3>
 <18 15 8 55 1 11 15 4>
 <18 15 8 46 1 11 22 5>
 <19 1 7 47 0 16 3 1>
 <19 1 7 36 0 16 5 2>
 <19 1 7 30 0 16 7 3>
 <19 1 7 26 0 16 9 4>
 <19 1 7 22 0 16 13 5>
 <19 2 5 63 0 7 5 1>
 <19 2 5 48 0 7 8 2>
 <19 2 5 40 0 7 12 3>
 <19 2 5 36 0 7 15 4>
 <19 2 5 30 0 7 22 5>
 <19 3 4 1 0 5 5 1>
 <19 3 4 0 0 5 8 2>
 <19 3 4 0 0 5 12 3>
 <19 3 4 0 0 5 15 4>
 <19 3 4 0 0 5 22 5>
 <19 4 1 28 0 4 5 1>
 <19 4 1 21 0 4 8 2>
 <19 4 1 18 0 4 12 3>
 <19 4 1 16 0 4 15 4>
 <19 4 1 13 0 4 22 5>
 <19 5 3 99 0 1 4 1>
 <19 5 3 76 0 1 6 2>
 <19 5 3 63 0 1 9 3>
 <19 5 3 56 0 1 12 4>
 <19 5 3 47 0 1 17 5>
 <19 6 2 41 0 3 5 1>
 <19 6 2 31 0 3 8 2>
 <19 6 2 26 0 3 12 3>
 <19 6 2 23 0 3 15 4>
 <19 6 2 19 0 3 22 5>
 <19 7 6 45 0 2 5 1>
 <19 7 6 34 0 2 8 2>
 <19 7 6 29 0 2 12 3>
 <19 7 6 25 0 2 15 4>
 <19 7 6 21 0 2 22 5>
 <19 8 15 60 0 6 3 1>
 <19 8 15 46 0 6 5 2>
 <19 8 15 38 0 6 7 3>
 <19 8 15 34 0 6 9 4>
 <19 8 15 28 0 6 13 5>
 <19 9 14 2 0 15 3 1>
 <19 9 14 1 0 15 5 2>
 <19 9 14 1 0 15 7 3>
 <19 9 14 1 0 15 9 4>
 <19 9 14 0 0 15 13 5>
 <19 10 8 25 0 14 5 1>
 <19 10 8 19 0 14 8 2>
 <19 10 8 16 0 14 12 3>
 <19 10 8 14 0 14 15 4>
 <19 10 8 11 0 14 22 5>
 <19 11 9 59 0 8 4 1>
 <19 11 9 45 0 8 6 2>
 <19 11 9 38 0 8 9 3>
 <19 11 9 33 0 8 12 4>
 <19 11 9 28 0 8 17 5>
 <19 12 10 39 0 9 5 1>
 <19 12 10 30 0 9 8 2>
 <19 12 10 25 0 9 12 3>
 <19 12 10 22 0 9 15 4>
 <19 12 10 18 0 9 22 5>
 <19 13 11 76 0 10 3 1>
 <19 13 11 58 0 10 5 2>
 <19 13 11 49 0 10 7 3>
 <19 13 11 43 0 10 9 4>
 <19 13 11 36 0 10 13 5>
 <19 14 12 89 0 11 5 1>
 <19 14 12 68 0 11 8 2>
 <19 14 12 57 0 11 12 3>
 <19 14 12 50 0 11 15 4>
 <19 14 12 42 0 11 22 5>
 <19 15 13 5 1 12 3 1>
 <19 15 13 3 1 12 5 2>
 <19 15 13 3 1 12 7 3>
 <19 15 13 2 1 12 9 4>
 <19 15 13 2 1 12 13 5>
 <20 1 7 67 0 16 5 1>
 <20 1 7 51 0 16 8 2>
 <20 1 7 43 0 16 12 3>
 <20 1 7 38 0 16 15 4>
 <20 1 7 31 0 16 22 5>
 <20 2 3 46 0 7 4 1>
 <20 2 3 35 0 7 6 2>
 <20 2 3 29 0 7 9 3>
 <20 2 3 26 0 7 12 4>
 <20 2 3 21 0 7 17 5>
 <20 3 4 25 0 3 4 1>
 <20 3 4 19 0 3 6 2>
 <20 3 4 16 0 3 9 3>
 <20 3 4 14 0 3 12 4>
 <20 3 4 11 0 3 17 5>
 <20 4 2 2 0 4 3 1>
 <20 4 2 1 0 4 5 2>
 <20 4 2 1 0 4 7 3>
 <20 4 2 1 0 4 9 4>
 <20 4 2 0 0 4 13 5>
 <20 5 6 22 0 2 5 1>
 <20 5 6 16 0 2 8 2>
 <20 5 6 14 0 2 12 3>
 <20 5 6 12 0 2 15 4>
 <20 5 6 10 0 2 22 5>
 <20 6 5 8 0 6 3 1>
 <20 6 5 6 0 6 5 2>
 <20 6 5 5 0 6 7 3>
 <20 6 5 4 0 6 9 4>
 <20 6 5 3 0 6 13 5>
 <20 7 1 22 0 5 3 1>
 <20 7 1 16 0 5 5 2>
 <20 7 1 14 0 5 7 3>
 <20 7 1 12 0 5 9 4>
 <20 7 1 10 0 5 13 5>
 <20 8 14 64 0 1 5 1>
 <20 8 14 49 0 1 8 2>
 <20 8 14 41 0 1 12 3>
 <20 8 14 36 0 1 15 4>
 <20 8 14 30 0 1 22 5>
 <20 9 8 82 0 14 5 1>
 <20 9 8 63 0 14 8 2>
 <20 9 8 52 0 14 12 3>
