 <15 7 9 8 0 8 12 4>
 <15 7 9 6 0 8 17 5>
 <15 8 10 54 0 9 3 1>
 <15 8 10 41 0 9 5 2>
 <15 8 10 34 0 9 7 3>
 <15 8 10 30 0 9 9 4>
 <15 8 10 25 0 9 13 5>
 <15 9 6 37 0 10 4 1>
 <15 9 6 28 0 10 6 2>
 <15 9 6 23 0 10 9 3>
 <15 9 6 21 0 10 12 4>
 <15 9 6 17 0 10 17 5>
 <15 10 7 99 1 6 5 1>
 <15 10 7 76 1 6 8 2>
 <15 10 7 63 1 6 12 3>
 <15 10 7 56 1 6 15 4>
 <15 10 7 47 1 6 22 5>
 <16 1 5 24 0 11 3 1>
 <16 1 5 18 0 11 5 2>
 <16 1 5 15 0 11 7 3>
 <16 1 5 13 0 11 9 4>
 <16 1 5 11 0 11 13 5>
 <16 2 2 73 0 5 3 1>
 <16 2 2 56 0 5 5 2>
 <16 2 2 47 0 5 7 3>
 <16 2 2 41 0 5 9 4>
 <16 2 2 34 0 5 13 5>
 <16 3 3 92 0 2 3 1>
 <16 3 3 70 0 2 5 2>
 <16 3 3 59 0 2 7 3>
 <16 3 3 52 0 2 9 4>
 <16 3 3 43 0 2 13 5>
 <16 4 1 43 0 3 3 1>
 <16 4 1 33 0 3 5 2>
 <16 4 1 27 0 3 7 3>
 <16 4 1 24 0 3 9 4>
 <16 4 1 20 0 3 13 5>
 <16 5 4 42 0 1 5 1>
 <16 5 4 32 0 1 8 2>
 <16 5 4 27 0 1 12 3>
 <16 5 4 24 0 1 15 4>
 <16 5 4 20 0 1 22 5>
 <16 6 6 81 0 4 4 1>
 <16 6 6 62 0 4 6 2>
 <16 6 6 52 0 4 9 3>
 <16 6 6 46 0 4 12 4>
 <16 6 6 38 0 4 17 5>
 <16 7 8 99 0 6 4 1>
 <16 7 8 76 0 6 6 2>
 <16 7 8 63 0 6 9 3>
 <16 7 8 56 0 6 12 4>
 <16 7 8 47 0 6 17 5>
 <16 8 9 88 0 8 5 1>
 <16 8 9 67 0 8 8 2>
 <16 8 9 56 0 8 12 3>
 <16 8 9 50 0 8 15 4>
 <16 8 9 41 0 8 22 5>
 <16 9 10 80 0 9 4 1>
 <16 9 10 61 0 9 6 2>
 <16 9 10 51 0 9 9 3>
 <16 9 10 45 0 9 12 4>
 <16 9 10 38 0 9 17 5>
 <16 10 7 5 1 10 5 1>
 <16 10 7 3 1 10 8 2>
 <16 10 7 3 1 10 12 3>
 <16 10 7 2 1 10 15 4>
 <16 10 7 2 1 10 22 5>
 <17 1 2 56 0 11 3 1>
 <17 1 2 43 0 11 5 2>
 <17 1 2 36 0 11 7 3>
 <17 1 2 32 0 11 9 4>
 <17 1 2 26 0 11 13 5>
 <17 2 3 51 0 2 3 1>
 <17 2 3 39 0 2 5 2>
 <17 2 3 32 0 2 7 3>
 <17 2 3 29 0 2 9 4>
 <17 2 3 24 0 2 13 5>
 <17 3 1 3 0 3 3 1>
 <17 3 1 2 0 3 5 2>
 <17 3 1 1 0 3 7 3>
 <17 3 1 1 0 3 9 4>
 <17 3 1 1 0 3 13 5>
 <17 4 5 87 0 1 5 1>
 <17 4 5 66 0 1 8 2>
 <17 4 5 56 0 1 12 3>
 <17 4 5 49 0 1 15 4>
 <17 4 5 41 0 1 22 5>
 <17 5 4 25 0 5 5 1>
 <17 5 4 19 0 5 8 2>
 <17 5 4 16 0 5 12 3>
 <17 5 4 14 0 5 15 4>
 <17 5 4 11 0 5 22 5>
 <17 6 6 62 0 4 5 1>
 <17 6 6 47 0 4 8 2>
 <17 6 6 40 0 4 12 3>
 <17 6 6 35 0 4 15 4>
 <17 6 6 29 0 4 22 5>
 <17 7 8 11 0 6 4 1>
 <17 7 8 8 0 6 6 2>
 <17 7 8 7 0 6 9 3>
 <17 7 8 6 0 6 12 4>
 <17 7 8 5 0 6 17 5>
 <17 8 9 88 0 8 3 1>
 <17 8 9 67 0 8 5 2>
 <17 8 9 56 0 8 7 3>
 <17 8 9 50 0 8 9 4>
 <17 8 9 41 0 8 13 5>
 <17 9 7 68 0 9 4 1>
 <17 9 7 52 0 9 6 2>
 <17 9 7 43 0 9 9 3>
 <17 9 7 38 0 9 12 4>
 <17 9 7 32 0 9 17 5>
 <17 10 10 29 1 7 4 1>
 <17 10 10 22 1 7 6 2>
 <17 10 10 18 1 7 9 3>
 <17 10 10 16 1 7 12 4>
 <17 10 10 13 1 7 17 5>
 <18 1 3 85 0 11 5 1>
 <18 1 3 65 0 11 8 2>
 <18 1 3 54 0 11 12 3>
 <18 1 3 48 0 11 15 4>
 <18 1 3 40 0 11 22 5>
 <18 2 4 3 0 3 5 1>
 <18 2 4 2 0 3 8 2>
 <18 2 4 1 0 3 12 3>
 <18 2 4 1 0 3 15 4>
 <18 2 4 1 0 3 22 5>
 <18 3 5 21 0 4 4 1>
 <18 3 5 16 0 4 6 2>
 <18 3 5 13 0 4 9 3>
 <18 3 5 12 0 4 12 4>
 <18 3 5 10 0 4 17 5>
 <18 4 1 49 0 5 3 1>
 <18 4 1 37 0 5 5 2>
 <18 4 1 31 0 5 7 3>
 <18 4 1 28 0 5 9 4>
 <18 4 1 23 0 5 13 5>
 <18 5 2 79 0 1 5 1>
 <18 5 2 60 0 1 8 2>
 <18 5 2 50 0 1 12 3>
 <18 5 2 45 0 1 15 4>
 <18 5 2 37 0 1 22 5>
 <18 6 9 38 0 2 3 1>
 <18 6 9 29 0 2 5 2>
 <18 6 9 24 0 2 7 3>
 <18 6 9 21 0 2 9 4>
 <18 6 9 18 0 2 13 5>
 <18 7 6 37 0 9 3 1>
 <18 7 6 28 0 9 5 2>
 <18 7 6 23 0 9 7 3>
 <18 7 6 21 0 9 9 4>
 <18 7 6 17 0 9 13 5>
 <18 8 10 72 0 6 4 1>
 <18 8 10 55 0 6 6 2>
 <18 8 10 46 0 6 9 3>
 <18 8 10 41 0 6 12 4>
 <18 8 10 34 0 6 17 5>
 <18 9 8 18 0 10 3 1>
 <18 9 8 13 0 10 5 2>
 <18 9 8 11 0 10 7 3>
 <18 9 8 10 0 10 9 4>
 <18 9 8 8 0 10 13 5>
 <18 10 7 18 1 8 4 1>
 <18 10 7 13 1 8 6 2>
 <18 10 7 11 1 8 9 3>
 <18 10 7 10 1 8 12 4>
 <18 10 7 8 1 8 17 5>
 <19 1 1 2 0 11 4 1>
 <19 1 1 1 0 11 6 2>
 <19 1 1 1 0 11 9 3>
 <19 1 1 1 0 11 12 4>
 <19 1 1 0 0 11 17 5>
 <19 2 4 55 0 1 3 1>
 <19 2 4 42 0 1 5 2>
 <19 2 4 35 0 1 7 3>
 <19 2 4 31 0 1 9 4>
 <19 2 4 26 0 1 13 5>
 <19 3 2 31 0 4 4 1>
 <19 3 2 23 0 4 6 2>
 <19 3 2 20 0 4 9 3>
 <19 3 2 17 0 4 12 4>
 <19 3 2 14 0 4 17 5>
 <19 4 3 29 0 2 5 1>
 <19 4 3 22 0 2 8 2>
 <19 4 3 18 0 2 12 3>
 <19 4 3 16 0 2 15 4>
 <19 4 3 13 0 2 22 5>
 <19 5 5 98 0 3 5 1>
 <19 5 5 75 0 3 8 2>
 <19 5 5 63 0 3 12 3>
 <19 5 5 56 0 3 15 4>
 <19 5 5 46 0 3 22 5>
 <19 6 6 92 0 5 4 1>
 <19 6 6 70 0 5 6 2>
 <19 6 6 59 0 5 9 3>
 <19 6 6 52 0 5 12 4>
 <19 6 6 43 0 5 17 5>
 <19 7 7 43 0 6 3 1>
 <19 7 7 33 0 6 5 2>
 <19 7 7 27 0 6 7 3>
 <19 7 7 24 0 6 9 4>
 <19 7 7 20 0 6 13 5>
 <19 8 9 99 0 7 3 1>
 <19 8 9 76 0 7 5 2>
 <19 8 9 63 0 7 7 3>
 <19 8 9 56 0 7 9 4>
 <19 8 9 47 0 7 13 5>
 <19 9 8 67 0 9 3 1>
 <19 9 8 51 0 9 5 2>
 <19 9 8 43 0 9 7 3>
 <19 9 8 38 0 9 9 4>
 <19 9 8 31 0 9 13 5>
 <19 10 10 41 1 8 3 1>
 <19 10 10 31 1 8 5 2>
 <19 10 10 26 1 8 7 3>
 <19 10 10 23 1 8 9 4>
 <19 10 10 19 1 8 13 5>
 <20 1 5 69 0 11 3 1>
 <20 1 5 53 0 11 5 2>
 <20 1 5 44 0 11 7 3>
 <20 1 5 39 0 11 9 4>
 <20 1 5 32 0 11 13 5>
 <20 2 4 64 0 5 5 1>
 <20 2 4 49 0 5 8 2>
 <20 2 4 41 0 5 12 3>
 <20 2 4 36 0 5 15 4>
 <20 2 4 30 0 5 22 5>
 <20 3 1 61 0 4 3 1>
 <20 3 1 46 0 4 5 2>
 <20 3 1 39 0 4 7 3>
 <20 3 1 34 0 4 9 4>
 <20 3 1 29 0 4 13 5>
 <20 4 2 13 0 1 5 1>
 <20 4 2 10 0 1 8 2>
 <20 4 2 8 0 1 12 3>
 <20 4 2 7 0 1 15 4>
 <20 4 2 6 0 1 22 5>
 <20 5 3 31 0 2 4 1>
 <20 5 3 23 0 2 6 2>
 <20 5 3 20 0 2 9 3>
 <20 5 3 17 0 2 12 4>
 <20 5 3 14 0 2 17 5>
 <20 6 6 6 0 3 5 1>
 <20 6 6 4 0 3 8 2>
 <20 6 6 3 0 3 12 3>
 <20 6 6 3 0 3 15 4>
 <20 6 6 2 0 3 22 5>
 <20 7 9 84 0 6 4 1>
 <20 7 9 64 0 6 6 2>
 <20 7 9 54 0 6 9 3>
 <20 7 9 48 0 6 12 4>
 <20 7 9 40 0 6 17 5>
 <20 8 10 94 0 9 3 1>
 <20 8 10 72 0 9 5 2>
 <20 8 10 60 0 9 7 3>
 <20 8 10 53 0 9 9 4>
 <20 8 10 44 0 9 13 5>
 <20 9 8 32 0 10 3 1>
 <20 9 8 24 0 10 5 2>
 <20 9 8 20 0 10 7 3>
 <20 9 8 18 0 10 9 4>
 <20 9 8 15 0 10 13 5>
 <20 10 7 54 1 8 5 1>
 <20 10 7 41 1 8 8 2>
 <20 10 7 34 1 8 12 3>
 <20 10 7 30 1 8 15 4>
 <20 10 7 25 1 8 22 5>
};
