 <15 7 9 14 0 10 12 4>
 <15 7 9 12 0 10 17 5>
 <15 8 7 45 0 9 3 1>
 <15 8 7 34 0 9 5 2>
 <15 8 7 29 0 9 7 3>
 <15 8 7 25 0 9 9 4>
 <15 8 7 21 0 9 13 5>
 <15 9 6 77 0 7 4 1>
 <15 9 6 59 0 7 6 2>
 <15 9 6 49 0 7 9 3>
 <15 9 6 44 0 7 12 4>
 <15 9 6 36 0 7 17 5>
 <15 10 8 93 1 6 5 1>
 <15 10 8 71 1 6 8 2>
 <15 10 8 60 1 6 12 3>
 <15 10 8 53 1 6 15 4>
 <15 10 8 44 1 6 22 5>
 <16 1 3 19 0 11 3 1>
 <16 1 3 14 0 11 5 2>
 <16 1 3 12 0 11 7 3>
 <16 1 3 10 0 11 9 4>
 <16 1 3 9 0 11 13 5>
 <16 2 4 17 0 3 3 1>
 <16 2 4 13 0 3 5 2>
 <16 2 4 10 0 3 7 3>
 <16 2 4 9 0 3 9 4>
 <16 2 4 8 0 3 13 5>
 <16 3 2 82 0 4 3 1>
 <16 3 2 63 0 4 5 2>
 <16 3 2 52 0 4 7 3>
 <16 3 2 46 0 4 9 4>
 <16 3 2 39 0 4 13 5>
 <16 4 5 75 0 2 3 1>
 <16 4 5 57 0 2 5 2>
 <16 4 5 48 0 2 7 3>
 <16 4 5 42 0 2 9 4>
 <16 4 5 35 0 2 13 5>
 <16 5 1 34 0 5 5 1>
 <16 5 1 26 0 5 8 2>
 <16 5 1 21 0 5 12 3>
 <16 5 1 19 0 5 15 4>
 <16 5 1 16 0 5 22 5>
 <16 6 6 67 0 1 4 1>
 <16 6 6 51 0 1 6 2>
 <16 6 6 43 0 1 9 3>
 <16 6 6 38 0 1 12 4>
 <16 6 6 31 0 1 17 5>
 <16 7 10 89 0 6 4 1>
 <16 7 10 68 0 6 6 2>
 <16 7 10 57 0 6 9 3>
 <16 7 10 50 0 6 12 4>
 <16 7 10 42 0 6 17 5>
 <16 8 7 91 0 10 5 1>
 <16 8 7 70 0 10 8 2>
 <16 8 7 58 0 10 12 3>
 <16 8 7 52 0 10 15 4>
 <16 8 7 43 0 10 22 5>
 <16 9 8 13 0 7 4 1>
 <16 9 8 10 0 7 6 2>
 <16 9 8 8 0 7 9 3>
 <16 9 8 7 0 7 12 4>
 <16 9 8 6 0 7 17 5>
 <16 10 9 35 1 8 5 1>
 <16 10 9 26 1 8 8 2>
 <16 10 9 22 1 8 12 3>
 <16 10 9 20 1 8 15 4>
 <16 10 9 16 1 8 22 5>
 <17 1 5 2 0 11 3 1>
 <17 1 5 1 0 11 5 2>
 <17 1 5 1 0 11 7 3>
 <17 1 5 1 0 11 9 4>
 <17 1 5 0 0 11 13 5>
 <17 2 1 21 0 5 3 1>
 <17 2 1 16 0 5 5 2>
 <17 2 1 13 0 5 7 3>
 <17 2 1 12 0 5 9 4>
 <17 2 1 10 0 5 13 5>
 <17 3 4 83 0 1 3 1>
 <17 3 4 63 0 1 5 2>
 <17 3 4 53 0 1 7 3>
 <17 3 4 47 0 1 9 4>
 <17 3 4 39 0 1 13 5>
 <17 4 2 19 0 4 5 1>
 <17 4 2 14 0 4 8 2>
 <17 4 2 12 0 4 12 3>
 <17 4 2 10 0 4 15 4>
 <17 4 2 9 0 4 22 5>
 <17 5 3 65 0 2 5 1>
 <17 5 3 50 0 2 8 2>
 <17 5 3 41 0 2 12 3>
 <17 5 3 37 0 2 15 4>
 <17 5 3 30 0 2 22 5>
 <17 6 7 65 0 3 5 1>
 <17 6 7 50 0 3 8 2>
 <17 6 7 41 0 3 12 3>
 <17 6 7 37 0 3 15 4>
 <17 6 7 30 0 3 22 5>
 <17 7 9 8 0 7 4 1>
 <17 7 9 6 0 7 6 2>
 <17 7 9 5 0 7 9 3>
 <17 7 9 4 0 7 12 4>
 <17 7 9 3 0 7 17 5>
 <17 8 10 68 0 9 3 1>
 <17 8 10 52 0 9 5 2>
 <17 8 10 43 0 9 7 3>
 <17 8 10 38 0 9 9 4>
 <17 8 10 32 0 9 13 5>
 <17 9 8 60 0 10 4 1>
 <17 9 8 46 0 10 6 2>
 <17 9 8 38 0 10 9 3>
 <17 9 8 34 0 10 12 4>
 <17 9 8 28 0 10 17 5>
 <17 10 6 7 1 8 4 1>
 <17 10 6 5 1 8 6 2>
 <17 10 6 4 1 8 9 3>
 <17 10 6 4 1 8 12 4>
 <17 10 6 3 1 8 17 5>
 <18 1 2 63 0 11 5 1>
 <18 1 2 48 0 11 8 2>
 <18 1 2 40 0 11 12 3>
 <18 1 2 36 0 11 15 4>
 <18 1 2 30 0 11 22 5>
 <18 2 4 49 0 2 5 1>
 <18 2 4 37 0 2 8 2>
 <18 2 4 31 0 2 12 3>
 <18 2 4 28 0 2 15 4>
 <18 2 4 23 0 2 22 5>
 <18 3 3 4 0 4 4 1>
 <18 3 3 3 0 4 6 2>
 <18 3 3 2 0 4 9 3>
 <18 3 3 2 0 4 12 4>
 <18 3 3 1 0 4 17 5>
 <18 4 5 2 0 3 3 1>
 <18 4 5 1 0 3 5 2>
 <18 4 5 1 0 3 7 3>
 <18 4 5 1 0 3 9 4>
 <18 4 5 0 0 3 13 5>
 <18 5 1 50 0 5 5 1>
 <18 5 1 38 0 5 8 2>
 <18 5 1 32 0 5 12 3>
 <18 5 1 28 0 5 15 4>
 <18 5 1 23 0 5 22 5>
 <18 6 10 99 0 1 3 1>
 <18 6 10 76 0 1 5 2>
 <18 6 10 63 0 1 7 3>
 <18 6 10 56 0 1 9 4>
 <18 6 10 47 0 1 13 5>
 <18 7 6 27 0 10 3 1>
 <18 7 6 20 0 10 5 2>
 <18 7 6 17 0 10 7 3>
 <18 7 6 15 0 10 9 4>
 <18 7 6 12 0 10 13 5>
 <18 8 7 68 0 6 4 1>
 <18 8 7 52 0 6 6 2>
 <18 8 7 43 0 6 9 3>
 <18 8 7 38 0 6 12 4>
 <18 8 7 32 0 6 17 5>
 <18 9 9 46 0 7 3 1>
 <18 9 9 35 0 7 5 2>
 <18 9 9 29 0 7 7 3>
 <18 9 9 26 0 7 9 4>
 <18 9 9 21 0 7 13 5>
 <18 10 8 89 1 9 4 1>
 <18 10 8 68 1 9 6 2>
 <18 10 8 57 1 9 9 3>
 <18 10 8 50 1 9 12 4>
 <18 10 8 42 1 9 17 5>
 <19 1 1 48 0 11 4 1>
 <19 1 1 36 0 11 6 2>
 <19 1 1 30 0 11 9 3>
 <19 1 1 27 0 11 12 4>
 <19 1 1 22 0 11 17 5>
 <19 2 5 45 0 1 3 1>
 <19 2 5 34 0 1 5 2>
 <19 2 5 29 0 1 7 3>
 <19 2 5 25 0 1 9 4>
 <19 2 5 21 0 1 13 5>
 <19 3 4 100 0 5 4 1>
 <19 3 4 76 0 5 6 2>
 <19 3 4 64 0 5 9 3>
 <19 3 4 57 0 5 12 4>
 <19 3 4 47 0 5 17 5>
 <19 4 3 66 0 4 5 1>
 <19 4 3 50 0 4 8 2>
 <19 4 3 42 0 4 12 3>
 <19 4 3 37 0 4 15 4>
 <19 4 3 31 0 4 22 5>
 <19 5 2 30 0 3 5 1>
 <19 5 2 23 0 3 8 2>
 <19 5 2 19 0 3 12 3>
 <19 5 2 17 0 3 15 4>
 <19 5 2 14 0 3 22 5>
 <19 6 7 58 0 2 4 1>
 <19 6 7 44 0 2 6 2>
 <19 6 7 37 0 2 9 3>
 <19 6 7 33 0 2 12 4>
 <19 6 7 27 0 2 17 5>
 <19 7 8 73 0 7 3 1>
 <19 7 8 56 0 7 5 2>
 <19 7 8 47 0 7 7 3>
 <19 7 8 41 0 7 9 4>
 <19 7 8 34 0 7 13 5>
 <19 8 10 94 0 8 3 1>
 <19 8 10 72 0 8 5 2>
 <19 8 10 60 0 8 7 3>
 <19 8 10 53 0 8 9 4>
 <19 8 10 44 0 8 13 5>
 <19 9 6 36 0 10 3 1>
 <19 9 6 27 0 10 5 2>
 <19 9 6 23 0 10 7 3>
 <19 9 6 20 0 10 9 4>
 <19 9 6 17 0 10 13 5>
 <19 10 9 5 1 6 3 1>
 <19 10 9 3 1 6 5 2>
 <19 10 9 3 1 6 7 3>
 <19 10 9 2 1 6 9 4>
 <19 10 9 2 1 6 13 5>
 <20 1 3 36 0 11 3 1>
 <20 1 3 27 0 11 5 2>
 <20 1 3 23 0 11 7 3>
 <20 1 3 20 0 11 9 4>
 <20 1 3 17 0 11 13 5>
 <20 2 1 53 0 3 5 1>
 <20 2 1 40 0 3 8 2>
 <20 2 1 34 0 3 12 3>
 <20 2 1 30 0 3 15 4>
 <20 2 1 25 0 3 22 5>
 <20 3 5 56 0 1 3 1>
 <20 3 5 43 0 1 5 2>
 <20 3 5 36 0 1 7 3>
 <20 3 5 32 0 1 9 4>
 <20 3 5 26 0 1 13 5>
 <20 4 4 57 0 5 5 1>
 <20 4 4 43 0 5 8 2>
 <20 4 4 36 0 5 12 3>
 <20 4 4 32 0 5 15 4>
 <20 4 4 27 0 5 22 5>
 <20 5 2 77 0 4 4 1>
 <20 5 2 59 0 4 6 2>
 <20 5 2 49 0 4 9 3>
 <20 5 2 44 0 4 12 4>
 <20 5 2 36 0 4 17 5>
 <20 6 10 7 0 2 5 1>
 <20 6 10 5 0 2 8 2>
 <20 6 10 4 0 2 12 3>
 <20 6 10 4 0 2 15 4>
 <20 6 10 3 0 2 22 5>
 <20 7 7 59 0 10 4 1>
 <20 7 7 45 0 10 6 2>
 <20 7 7 38 0 10 9 3>
 <20 7 7 33 0 10 12 4>
 <20 7 7 28 0 10 17 5>
 <20 8 9 8 0 7 3 1>
 <20 8 9 6 0 7 5 2>
 <20 8 9 5 0 7 7 3>
 <20 8 9 4 0 7 9 4>
 <20 8 9 3 0 7 13 5>
 <20 9 6 15 0 9 3 1>
 <20 9 6 11 0 9 5 2>
 <20 9 6 9 0 9 7 3>
 <20 9 6 8 0 9 9 4>
 <20 9 6 7 0 9 13 5>
 <20 10 8 23 1 6 5 1>
 <20 10 8 17 1 6 8 2>
 <20 10 8 14 1 6 12 3>
 <20 10 8 13 1 6 15 4>
 <20 10 8 10 1 6 22 5>
};
