 <15 7 8 44 0 10 12 4>
 <15 7 8 36 0 10 17 5>
 <15 8 9 34 0 8 3 1>
 <15 8 9 26 0 8 5 2>
 <15 8 9 21 0 8 7 3>
 <15 8 9 19 0 8 9 4>
 <15 8 9 16 0 8 13 5>
 <15 9 7 34 0 9 4 1>
 <15 9 7 26 0 9 6 2>
 <15 9 7 21 0 9 9 3>
 <15 9 7 19 0 9 12 4>
 <15 9 7 16 0 9 17 5>
 <15 10 6 3 1 7 5 1>
 <15 10 6 2 1 7 8 2>
 <15 10 6 1 1 7 12 3>
 <15 10 6 1 1 7 15 4>
 <15 10 6 1 1 7 22 5>
 <16 1 1 5 0 11 3 1>
 <16 1 1 3 0 11 5 2>
 <16 1 1 3 0 11 7 3>
 <16 1 1 2 0 11 9 4>
 <16 1 1 2 0 11 13 5>
 <16 2 3 55 0 1 3 1>
 <16 2 3 42 0 1 5 2>
 <16 2 3 35 0 1 7 3>
 <16 2 3 31 0 1 9 4>
 <16 2 3 26 0 1 13 5>
 <16 3 4 62 0 3 3 1>
 <16 3 4 47 0 3 5 2>
 <16 3 4 40 0 3 7 3>
 <16 3 4 35 0 3 9 4>
 <16 3 4 29 0 3 13 5>
 <16 4 2 82 0 4 3 1>
 <16 4 2 63 0 4 5 2>
 <16 4 2 52 0 4 7 3>
 <16 4 2 46 0 4 9 4>
 <16 4 2 39 0 4 13 5>
 <16 5 5 80 0 2 5 1>
 <16 5 5 61 0 2 8 2>
 <16 5 5 51 0 2 12 3>
 <16 5 5 45 0 2 15 4>
 <16 5 5 38 0 2 22 5>
 <16 6 7 6 0 5 4 1>
 <16 6 7 4 0 5 6 2>
 <16 6 7 3 0 5 9 3>
 <16 6 7 3 0 5 12 4>
 <16 6 7 2 0 5 17 5>
 <16 7 9 7 0 7 4 1>
 <16 7 9 5 0 7 6 2>
 <16 7 9 4 0 7 9 3>
 <16 7 9 4 0 7 12 4>
 <16 7 9 3 0 7 17 5>
 <16 8 8 29 0 9 5 1>
 <16 8 8 22 0 9 8 2>
 <16 8 8 18 0 9 12 3>
 <16 8 8 16 0 9 15 4>
 <16 8 8 13 0 9 22 5>
 <16 9 6 80 0 8 4 1>
 <16 9 6 61 0 8 6 2>
 <16 9 6 51 0 8 9 3>
 <16 9 6 45 0 8 12 4>
 <16 9 6 38 0 8 17 5>
 <16 10 10 89 1 6 5 1>
 <16 10 10 68 1 6 8 2>
 <16 10 10 57 1 6 12 3>
 <16 10 10 50 1 6 15 4>
 <16 10 10 42 1 6 22 5>
 <17 1 4 26 0 11 3 1>
 <17 1 4 20 0 11 5 2>
 <17 1 4 16 0 11 7 3>
 <17 1 4 14 0 11 9 4>
 <17 1 4 12 0 11 13 5>
 <17 2 2 50 0 4 3 1>
 <17 2 2 38 0 4 5 2>
 <17 2 2 32 0 4 7 3>
 <17 2 2 28 0 4 9 4>
 <17 2 2 23 0 4 13 5>
 <17 3 3 58 0 2 3 1>
 <17 3 3 44 0 2 5 2>
 <17 3 3 37 0 2 7 3>
 <17 3 3 33 0 2 9 4>
 <17 3 3 27 0 2 13 5>
 <17 4 1 22 0 3 5 1>
 <17 4 1 16 0 3 8 2>
 <17 4 1 14 0 3 12 3>
 <17 4 1 12 0 3 15 4>
 <17 4 1 10 0 3 22 5>
 <17 5 5 68 0 1 5 1>
 <17 5 5 52 0 1 8 2>
 <17 5 5 43 0 1 12 3>
 <17 5 5 38 0 1 15 4>
 <17 5 5 32 0 1 22 5>
 <17 6 8 12 0 5 5 1>
 <17 6 8 9 0 5 8 2>
 <17 6 8 7 0 5 12 3>
 <17 6 8 6 0 5 15 4>
 <17 6 8 5 0 5 22 5>
 <17 7 7 9 0 8 4 1>
 <17 7 7 6 0 8 6 2>
 <17 7 7 5 0 8 9 3>
 <17 7 7 5 0 8 12 4>
 <17 7 7 4 0 8 17 5>
 <17 8 10 34 0 7 3 1>
 <17 8 10 26 0 7 5 2>
 <17 8 10 21 0 7 7 3>
 <17 8 10 19 0 7 9 4>
 <17 8 10 16 0 7 13 5>
 <17 9 6 90 0 10 4 1>
 <17 9 6 69 0 10 6 2>
 <17 9 6 58 0 10 9 3>
 <17 9 6 51 0 10 12 4>
 <17 9 6 42 0 10 17 5>
 <17 10 9 87 1 6 4 1>
 <17 10 9 66 1 6 6 2>
 <17 10 9 56 1 6 9 3>
 <17 10 9 49 1 6 12 4>
 <17 10 9 41 1 6 17 5>
 <18 1 1 50 0 11 5 1>
 <18 1 1 38 0 11 8 2>
 <18 1 1 32 0 11 12 3>
 <18 1 1 28 0 11 15 4>
 <18 1 1 23 0 11 22 5>
 <18 2 3 28 0 1 5 1>
 <18 2 3 21 0 1 8 2>
 <18 2 3 18 0 1 12 3>
 <18 2 3 16 0 1 15 4>
 <18 2 3 13 0 1 22 5>
 <18 3 2 64 0 3 4 1>
 <18 3 2 49 0 3 6 2>
 <18 3 2 41 0 3 9 3>
 <18 3 2 36 0 3 12 4>
 <18 3 2 30 0 3 17 5>
 <18 4 5 34 0 2 3 1>
 <18 4 5 26 0 2 5 2>
 <18 4 5 21 0 2 7 3>
 <18 4 5 19 0 2 9 4>
 <18 4 5 16 0 2 13 5>
 <18 5 4 63 0 5 5 1>
 <18 5 4 48 0 5 8 2>
 <18 5 4 40 0 5 12 3>
 <18 5 4 36 0 5 15 4>
 <18 5 4 30 0 5 22 5>
 <18 6 8 9 0 4 3 1>
 <18 6 8 6 0 4 5 2>
 <18 6 8 5 0 4 7 3>
 <18 6 8 5 0 4 9 4>
 <18 6 8 4 0 4 13 5>
 <18 7 10 48 0 8 3 1>
 <18 7 10 36 0 8 5 2>
 <18 7 10 30 0 8 7 3>
 <18 7 10 27 0 8 9 4>
 <18 7 10 22 0 8 13 5>
 <18 8 7 63 0 10 4 1>
 <18 8 7 48 0 10 6 2>
 <18 8 7 40 0 10 9 3>
 <18 8 7 36 0 10 12 4>
 <18 8 7 30 0 10 17 5>
 <18 9 9 61 0 7 3 1>
 <18 9 9 46 0 7 5 2>
 <18 9 9 39 0 7 7 3>
 <18 9 9 34 0 7 9 4>
 <18 9 9 29 0 7 13 5>
 <18 10 6 2 1 9 4 1>
 <18 10 6 1 1 9 6 2>
 <18 10 6 1 1 9 9 3>
 <18 10 6 1 1 9 12 4>
 <18 10 6 0 1 9 17 5>
 <19 1 1 47 0 11 4 1>
 <19 1 1 36 0 11 6 2>
 <19 1 1 30 0 11 9 3>
 <19 1 1 26 0 11 12 4>
 <19 1 1 22 0 11 17 5>
 <19 2 3 23 0 1 3 1>
 <19 2 3 17 0 1 5 2>
 <19 2 3 14 0 1 7 3>
 <19 2 3 13 0 1 9 4>
 <19 2 3 10 0 1 13 5>
 <19 3 2 23 0 3 4 1>
 <19 3 2 17 0 3 6 2>
 <19 3 2 14 0 3 9 3>
 <19 3 2 13 0 3 12 4>
 <19 3 2 10 0 3 17 5>
 <19 4 5 82 0 2 5 1>
 <19 4 5 63 0 2 8 2>
 <19 4 5 52 0 2 12 3>
 <19 4 5 46 0 2 15 4>
 <19 4 5 39 0 2 22 5>
 <19 5 4 98 0 5 5 1>
 <19 5 4 75 0 5 8 2>
 <19 5 4 63 0 5 12 3>
 <19 5 4 56 0 5 15 4>
 <19 5 4 46 0 5 22 5>
 <19 6 8 66 0 4 4 1>
 <19 6 8 50 0 4 6 2>
 <19 6 8 42 0 4 9 3>
 <19 6 8 37 0 4 12 4>
 <19 6 8 31 0 4 17 5>
 <19 7 7 78 0 8 3 1>
 <19 7 7 60 0 8 5 2>
 <19 7 7 50 0 8 7 3>
 <19 7 7 44 0 8 9 4>
 <19 7 7 37 0 8 13 5>
 <19 8 9 100 0 7 3 1>
 <19 8 9 76 0 7 5 2>
 <19 8 9 64 0 7 7 3>
 <19 8 9 57 0 7 9 4>
 <19 8 9 47 0 7 13 5>
 <19 9 10 79 0 9 3 1>
 <19 9 10 60 0 9 5 2>
 <19 9 10 50 0 9 7 3>
 <19 9 10 45 0 9 9 4>
 <19 9 10 37 0 9 13 5>
 <19 10 6 32 1 10 3 1>
 <19 10 6 24 1 10 5 2>
 <19 10 6 20 1 10 7 3>
 <19 10 6 18 1 10 9 4>
 <19 10 6 15 1 10 13 5>
 <20 1 2 13 0 11 3 1>
 <20 1 2 10 0 11 5 2>
 <20 1 2 8 0 11 7 3>
 <20 1 2 7 0 11 9 4>
 <20 1 2 6 0 11 13 5>
 <20 2 5 14 0 2 5 1>
 <20 2 5 10 0 2 8 2>
 <20 2 5 9 0 2 12 3>
 <20 2 5 8 0 2 15 4>
 <20 2 5 6 0 2 22 5>
 <20 3 1 90 0 5 3 1>
 <20 3 1 69 0 5 5 2>
 <20 3 1 58 0 5 7 3>
 <20 3 1 51 0 5 9 4>
 <20 3 1 42 0 5 13 5>
 <20 4 3 77 0 1 5 1>
 <20 4 3 59 0 1 8 2>
 <20 4 3 49 0 1 12 3>
 <20 4 3 44 0 1 15 4>
 <20 4 3 36 0 1 22 5>
 <20 5 4 80 0 3 4 1>
 <20 5 4 61 0 3 6 2>
 <20 5 4 51 0 3 9 3>
 <20 5 4 45 0 3 12 4>
 <20 5 4 38 0 3 17 5>
 <20 6 10 30 0 4 5 1>
 <20 6 10 23 0 4 8 2>
 <20 6 10 19 0 4 12 3>
 <20 6 10 17 0 4 15 4>
 <20 6 10 14 0 4 22 5>
 <20 7 8 31 0 10 4 1>
 <20 7 8 23 0 10 6 2>
 <20 7 8 20 0 10 9 3>
 <20 7 8 17 0 10 12 4>
 <20 7 8 14 0 10 17 5>
 <20 8 6 36 0 8 3 1>
 <20 8 6 27 0 8 5 2>
 <20 8 6 23 0 8 7 3>
 <20 8 6 20 0 8 9 4>
 <20 8 6 17 0 8 13 5>
 <20 9 7 51 0 6 3 1>
 <20 9 7 39 0 6 5 2>
 <20 9 7 32 0 6 7 3>
 <20 9 7 29 0 6 9 4>
 <20 9 7 24 0 6 13 5>
 <20 10 9 69 1 7 5 1>
 <20 10 9 53 1 7 8 2>
 <20 10 9 44 1 7 12 3>
 <20 10 9 39 1 7 15 4>
 <20 10 9 32 1 7 22 5>
};
